merge_number,time_seconds,cumulative_time
41087,0.2508091926574707,13439.91718697548
41088,0.2462630271911621,13440.163650035858
41089,0.2498469352722168,13440.413747787476
41090,0.25060105323791504,13440.664536952972
41091,0.24749207496643066,13440.912212848663
41092,0.2522742748260498,13441.16467499733
41093,0.24645113945007324,13441.411309957504
41094,0.2509031295776367,13441.662415742874
41095,0.249345064163208,13441.9119348526
41096,0.24943804740905762,13442.161578893661
41097,0.25095391273498535,13442.41273188591
41098,0.24487686157226562,13442.657800912857
41099,0.24613308906555176,13442.904122829437
41100,0.24815583229064941,13443.152465820312
41101,0.24911904335021973,13443.401773929596
41102,0.2458500862121582,13443.64779996872
41103,0.24443721771240234,13443.892409086227
41104,0.24898171424865723,13444.141563892365
41105,0.24680399894714355,13444.388550758362
41106,0.2487938404083252,13444.6375207901
41107,0.24828386306762695,13444.886005878448
41108,0.25223207473754883,13445.138428926468
41109,0.2493140697479248,13445.387949943542
41110,0.24908113479614258,13445.637239933014
41111,0.24908089637756348,13445.886490821838
41112,0.24845290184020996,13446.13512802124
41113,0.24982810020446777,13446.385154008865
41114,0.24357199668884277,13446.628901004791
41115,0.24482488632202148,13446.87391591072
41116,0.2437889575958252,13447.117895841599
41117,0.24691200256347656,13447.36499285698
41118,0.24957585334777832,13447.61476969719
41119,0.24626493453979492,13447.861227989197
41120,0.24969696998596191,13448.111123800278
41121,0.2483360767364502,13448.359681844711
41122,0.2513887882232666,13448.611269712448
41123,0.24296879768371582,13448.854428768158
41124,0.24451899528503418,13449.099120855331
41125,0.2506067752838135,13449.34990477562
41126,0.247114896774292,13449.597216844559
41127,0.24703001976013184,13449.84443473816
41128,0.2495110034942627,13450.094132900238
41129,0.24649333953857422,13450.340805053711
41130,0.2469019889831543,13450.58789396286
41131,0.24662184715270996,13450.834693670273
41132,0.24847102165222168,13451.083357810974
41133,0.2458338737487793,13451.329373836517
41134,0.24878525733947754,13451.578337907791
41135,0.2490239143371582,13451.8275578022
41136,0.24626517295837402,13452.074026823044
41137,0.24684381484985352,13452.321039676666
41138,0.24564814567565918,13452.566859960556
41139,0.24804210662841797,13452.815119028091
41140,0.24432110786437988,13453.059614896774
41141,0.24849414825439453,13453.308272123337
41142,0.24712491035461426,13453.555593967438
41143,0.24636006355285645,13453.802134990692
41144,0.2458207607269287,13454.048147916794
41145,0.24724483489990234,13454.295578718185
41146,0.2481229305267334,13454.543892860413
41147,0.25055480003356934,13454.794644832611
41148,0.24978876113891602,13455.044625759125
41149,0.2498762607574463,13455.29469203949
41150,0.24889492988586426,13455.543819904327
41151,0.24369001388549805,13455.78769493103
41152,0.24332022666931152,13456.031203985214
41153,0.25002026557922363,13456.281389951706
41154,0.24733686447143555,13456.52891588211
41155,0.2464439868927002,13456.775542974472
41156,0.2474079132080078,13457.02315378189
41157,0.24572277069091797,13457.269078016281
41158,0.25081300735473633,13457.520087957382
41159,0.24890780448913574,13457.769182920456
41160,0.24733185768127441,13458.016721725464
41161,0.24607515335083008,13458.263000965118
41162,0.2472851276397705,13458.510464906693
41163,0.24999189376831055,13458.760673999786
41164,0.2465510368347168,13459.007405042648
41165,0.24613714218139648,13459.253716945648
41166,0.24916982650756836,13459.503070831299
41167,0.25133514404296875,13459.754596948624
41168,0.2502751350402832,13460.005059957504
41169,0.24929285049438477,13460.254524707794
41170,0.2517399787902832,13460.506438732147
41171,0.24806571006774902,13460.754694700241
41172,0.24734020233154297,13461.00223684311
41173,0.2507820129394531,13461.253213882446
41174,0.24777984619140625,13461.501169919968
41175,0.24693775177001953,13461.748284816742
41176,0.25112009048461914,13461.999585866928
41177,0.24258899688720703,13462.242378950119
41178,0.24747800827026367,13462.49003791809
41179,0.2502017021179199,13462.740427017212
41180,0.24617600440979004,13462.986803770065
41181,0.24921321868896484,13463.236186027527
41182,0.2466599941253662,13463.483042955399
41183,0.2485980987548828,13463.731825828552
41184,0.24697065353393555,13463.97897696495
41185,0.24916911125183105,13464.228313922882
41186,0.24661016464233398,13464.475116968155
41187,0.2467200756072998,13464.722014904022
41188,0.24941205978393555,13464.971626996994
41189,0.250399112701416,13465.222205877304
41190,0.24153900146484375,13465.46394109726
41191,0.24991202354431152,13465.714030981064
41192,0.25241804122924805,13465.966624975204
41193,0.24479389190673828,13466.211601734161
41194,0.250302791595459,13466.462082862854
41195,0.25098490715026855,13466.71321797371
41196,0.2494487762451172,13466.962839841843
41197,0.2513909339904785,13467.214405059814
41198,0.24789690971374512,13467.462480783463
41199,0.24533295631408691,13467.70798778534
41200,0.2529740333557129,13467.961141824722
41201,0.24714112281799316,13468.208503961563
41202,0.24564290046691895,13468.454333782196
41203,0.24327707290649414,13468.697776079178
41204,0.2483980655670166,13468.946346998215
41205,0.2443697452545166,13469.190907716751
41206,0.24759912490844727,13469.438692092896
41207,0.24907207489013672,13469.687941074371
41208,0.24878787994384766,13469.936881780624
41209,0.24853515625,13470.185584068298
41210,0.24832773208618164,13470.43409872055
41211,0.2466440200805664,13470.680929899216
41212,0.2456672191619873,13470.926783800125
41213,0.25264501571655273,13471.17960190773
41214,0.25189876556396484,13471.431654691696
41215,0.24967598915100098,13471.681503772736
41216,0.2462599277496338,13471.927937984467
41217,0.24553489685058594,13472.1737139225
41218,0.2466881275177002,13472.420588970184
41219,0.2467210292816162,13472.6674888134
41220,0.24983620643615723,13472.917515993118
41221,0.24959397315979004,13473.167303800583
41222,0.25026774406433105,13473.417747974396
41223,0.24484491348266602,13473.66280579567
41224,0.2484731674194336,13473.911448955536
41225,0.25200986862182617,13474.163638830185
41226,0.24887967109680176,13474.412700891495
41227,0.24822497367858887,13474.661096811295
41228,0.24892020225524902,13474.910201072693
41229,0.2483518123626709,13475.15874505043
41230,0.24509215354919434,13475.40400505066
41231,0.24700379371643066,13475.651174783707
41232,0.24770784378051758,13475.899079799652
41233,0.24886202812194824,13476.14812374115
41234,0.2559041976928711,13476.404193878174
41235,0.25122880935668945,13476.655606985092
41236,0.2483687400817871,13476.90416097641
41237,0.24937915802001953,13477.153725862503
41238,0.2500722408294678,13477.403970956802
41239,0.24591803550720215,13477.650067806244
41240,0.251068115234375,13477.901307821274
41241,0.25356006622314453,13478.15504193306
41242,0.25029993057250977,13478.40552687645
41243,0.24536609649658203,13478.651080846786
41244,0.24808406829833984,13478.899349927902
41245,0.24651098251342773,13479.146045923233
41246,0.24518108367919922,13479.391407966614
41247,0.24846100807189941,13479.640051841736
41248,0.24828600883483887,13479.888507843018
41249,0.24573898315429688,13480.134418725967
41250,0.24771809577941895,13480.38230586052
41251,0.24872803688049316,13480.631219863892
41252,0.2485201358795166,13480.879917860031
41253,0.24329495429992676,13481.12338399887
41254,0.25197386741638184,13481.375518798828
41255,0.248244047164917,13481.623946905136
41256,0.24542880058288574,13481.86956191063
41257,0.24440598487854004,13482.114149093628
41258,0.24724602699279785,13482.361580848694
41259,0.24656224250793457,13482.608316898346
41260,0.25139784812927246,13482.859890937805
41261,0.24935388565063477,13483.109428882599
41262,0.2513768672943115,13483.360989809036
41263,0.2470400333404541,13483.608289003372
41264,0.24872493743896484,13483.857188940048
41265,0.2447810173034668,13484.102180957794
41266,0.24808788299560547,13484.350448846817
41267,0.24651312828063965,13484.597131967545
41268,0.24523496627807617,13484.842535734177
41269,0.2508881092071533,13485.093613862991
41270,0.2479569911956787,13485.34177994728
41271,0.2460157871246338,13485.587983846664
41272,0.2454369068145752,13485.833598852158
41273,0.2456209659576416,13486.079400777817
41274,0.2473888397216797,13486.327003717422
41275,0.2471940517425537,13486.574368953705
41276,0.2495260238647461,13486.824079751968
41277,0.2486729621887207,13487.072962999344
41278,0.25232601165771484,13487.325455665588
41279,0.24369406700134277,13487.569322824478
41280,0.24666595458984375,13487.816208839417
41281,0.2485959529876709,13488.064999818802
41282,0.24402618408203125,13488.309196949005
41283,0.2462019920349121,13488.55558180809
41284,0.24991416931152344,13488.80567908287
41285,0.24645400047302246,13489.052315711975
41286,0.2465059757232666,13489.298993825912
41287,0.2466568946838379,13489.545831918716
41288,0.2495582103729248,13489.79557299614
41289,0.24830079078674316,13490.044049739838
41290,0.24821829795837402,13490.292452096939
41291,0.24338102340698242,13490.536032915115
41292,0.24756503105163574,13490.783791065216
41293,0.2503061294555664,13491.034275054932
41294,0.24750590324401855,13491.281973838806
41295,0.24975061416625977,13491.531930685043
41296,0.2441699504852295,13491.776288986206
41297,0.2485671043395996,13492.02505993843
41298,0.24848318099975586,13492.273730039597
41299,0.24933886528015137,13492.523250818253
41300,0.2514359951019287,13492.774890899658
41301,0.24488401412963867,13493.01995897293
41302,0.24587297439575195,13493.266010761261
41303,0.2443981170654297,13493.510575056076
41304,0.2505378723144531,13493.761303901672
41305,0.24898314476013184,13494.010472774506
41306,0.2501242160797119,13494.260781049728
41307,0.24864888191223145,13494.5096077919
41308,0.2477431297302246,13494.757524967194
41309,0.24869704246520996,13495.006420850754
41310,0.24914789199829102,13495.25576376915
41311,0.2492070198059082,13495.50516295433
41312,0.24921798706054688,13495.754549980164
41313,0.25438809394836426,13496.009119987488
41314,0.25173306465148926,13496.26103591919
41315,0.24804997444152832,13496.509271860123
41316,0.25025296211242676,13496.759769916534
41317,0.2506840229034424,13497.0106549263
41318,0.2512831687927246,13497.262126922607
41319,0.24853825569152832,13497.510860919952
41320,0.24861907958984375,13497.759656906128
41321,0.2501349449157715,13498.00999379158
41322,0.24737286567687988,13498.257552862167
41323,0.24468779563903809,13498.50245976448
41324,0.24556303024291992,13498.748220920563
41325,0.25462818145751953,13499.00304389
41326,0.25098514556884766,13499.254226922989
41327,0.24745392799377441,13499.501873731613
41328,0.2481520175933838,13499.750231981277
41329,0.24882197380065918,13499.999220848083
41330,0.25038981437683105,13500.249816894531
41331,0.2544980049133301,13500.50451874733
41332,0.24638891220092773,13500.751090765
41333,0.2489299774169922,13501.000203847885
41334,0.2473890781402588,13501.247773885727
41335,0.24885201454162598,13501.496819972992
41336,0.24665403366088867,13501.74367570877
41337,0.24851489067077637,13501.992392778397
41338,0.2503190040588379,13502.242895841599
41339,0.24403810501098633,13502.487123966217
41340,0.2509009838104248,13502.738200902939
41341,0.24911808967590332,13502.9874958992
41342,0.24833202362060547,13503.236054897308
41343,0.24578189849853516,13503.482026815414
41344,0.24568510055541992,13503.727895975113
41345,0.24576306343078613,13503.973839044571
41346,0.2479691505432129,13504.22199177742
41347,0.24912405014038086,13504.47134399414
41348,0.24904608726501465,13504.720574855804
41349,0.2488718032836914,13504.969622850418
41350,0.24960803985595703,13505.219411849976
41351,0.24886703491210938,13505.46846294403
41352,0.25307583808898926,13505.721731901169
41353,0.24973702430725098,13505.971663713455
41354,0.24819374084472656,13506.220028877258
41355,0.2466890811920166,13506.46689581871
41356,0.24712014198303223,13506.714198827744
41357,0.2480790615081787,13506.962464809418
41358,0.2494211196899414,13507.212073802948
41359,0.24595880508422852,13507.458214759827
41360,0.24709391593933105,13507.705514907837
41361,0.24982500076293945,13507.955538749695
41362,0.24931979179382324,13508.205065965652
41363,0.252216100692749,13508.45746088028
41364,0.2509329319000244,13508.708565950394
41365,0.24686694145202637,13508.9556016922
41366,0.2511019706726074,13509.206871032715
41367,0.24365901947021484,13509.450704813004
41368,0.24898529052734375,13509.699883937836
41369,0.24670886993408203,13509.946772813797
41370,0.2482461929321289,13510.195195913315
41371,0.25019121170043945,13510.445559978485
41372,0.24886679649353027,13510.694599866867
41373,0.2492048740386963,13510.944022893906
41374,0.2479541301727295,13511.192155838013
41375,0.25295209884643555,13511.445274829865
41376,0.24828481674194336,13511.693750858307
41377,0.2470080852508545,13511.940945863724
41378,0.24657583236694336,13512.18769979477
